keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Aandelen,15.583333333333334,16.583333333333332,16.583333333333332,16.916666666666668,21.5,20.833333333333332,15.75,15.916666666666666,14.75,16.583333333333332,16.416666666666668,17.916666666666668,18.416666666666668,21.083333333333332,21.333333333333332,22.833333333333332,46.083333333333336,41.666666666666664
Optie,44.416666666666664,32.083333333333336,33.0,36.833333333333336,36.666666666666664,38.333333333333336,37.75,46.25,48.166666666666664,52.75,44.666666666666664,48.833333333333336,50.583333333333336,50.75,47.666666666666664,49.166666666666664,50.25,48.416666666666664
Calloptie,12.416666666666666,16.416666666666668,0.0,2.25,2.5,3.0833333333333335,1.3333333333333333,2.25,2.3333333333333335,0.5833333333333334,1.0833333333333333,1.0,2.1666666666666665,1.5,1.4166666666666667,0.0,2.3333333333333335,1.8333333333333333
Cryptocurrency,0.4166666666666667,0.3333333333333333,0.5833333333333334,0.5,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.4166666666666667,0.0,0.3333333333333333,20.0,18.083333333333332,4.0,3.75,11.666666666666666
Bitcoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,4.833333333333333,3.4166666666666665,2.0833333333333335,2.3333333333333335,21.25,20.166666666666668,12.333333333333334,16.083333333333332,55.916666666666664
accountants,55.416666666666664,52.833333333333336,50.666666666666664,55.666666666666664,57.0,66.08333333333333,67.83333333333333,64.41666666666667,58.0,55.333333333333336,51.25,50.333333333333336,43.166666666666664,44.083333333333336,44.166666666666664,43.833333333333336,41.166666666666664,37.583333333333336
Bill Gates,20.916666666666668,23.833333333333332,16.333333333333332,13.416666666666666,12.0,11.416666666666666,11.75,11.833333333333334,10.583333333333334,11.166666666666666,16.5,14.25,12.916666666666666,12.083333333333334,10.583333333333334,13.916666666666666,42.916666666666664,28.25
vacatures,52.666666666666664,49.75,43.666666666666664,40.833333333333336,41.75,57.916666666666664,74.58333333333333,76.66666666666667,82.58333333333333,84.16666666666667,79.33333333333333,74.83333333333333,63.166666666666664,61.666666666666664,64.83333333333333,66.66666666666667,64.66666666666667,58.166666666666664
uitzetting,29.166666666666668,14.75,11.666666666666666,11.0,12.166666666666666,11.666666666666666,14.0,9.916666666666666,10.5,9.666666666666666,9.333333333333334,10.166666666666666,10.333333333333334,8.333333333333334,13.75,7.75,6.166666666666667,9.833333333333334
bijbaan,62.25,66.66666666666667,57.833333333333336,58.583333333333336,63.333333333333336,77.83333333333333,77.75,74.25,79.0,82.83333333333333,78.08333333333333,70.66666666666667,60.666666666666664,57.916666666666664,59.25,59.583333333333336,69.0,60.0
motivatiebrief,6.333333333333333,7.666666666666667,15.583333333333334,14.916666666666666,18.0,27.583333333333332,40.583333333333336,55.583333333333336,64.33333333333333,74.16666666666667,83.75,86.25,73.5,70.25,69.58333333333333,65.91666666666667,64.91666666666667,62.333333333333336
groene kaart,11.833333333333334,25.0,12.75,23.0,26.166666666666668,24.75,32.5,29.666666666666668,31.166666666666668,33.0,38.083333333333336,41.333333333333336,46.583333333333336,54.166666666666664,55.666666666666664,61.583333333333336,50.25,53.25
Wodka,47.583333333333336,45.083333333333336,40.5,30.25,29.75,33.0,35.083333333333336,36.166666666666664,39.75,42.25,42.416666666666664,49.916666666666664,53.416666666666664,54.916666666666664,54.583333333333336,55.166666666666664,60.916666666666664,61.0
Whisky,28.25,29.333333333333332,27.5,26.416666666666668,25.416666666666668,29.0,29.916666666666668,32.833333333333336,34.833333333333336,39.166666666666664,43.416666666666664,48.333333333333336,52.083333333333336,52.25,54.666666666666664,56.666666666666664,60.166666666666664,58.583333333333336
Vermouth,3.3333333333333335,10.333333333333334,7.583333333333333,8.666666666666666,6.833333333333333,11.166666666666666,8.0,8.416666666666666,16.416666666666668,14.916666666666666,13.583333333333334,16.333333333333332,24.25,23.75,24.666666666666668,21.0,28.5,24.75
Cognac,10.666666666666666,11.416666666666666,11.916666666666666,11.75,13.0,15.583333333333334,17.416666666666668,23.416666666666668,32.416666666666664,30.75,32.666666666666664,38.666666666666664,48.0,53.75,61.0,66.16666666666667,71.75,71.25
slijterij,17.416666666666668,17.583333333333332,17.166666666666668,16.833333333333332,19.666666666666668,22.833333333333332,23.416666666666668,25.333333333333332,25.083333333333332,27.833333333333332,27.083333333333332,30.083333333333332,32.833333333333336,35.916666666666664,36.583333333333336,37.083333333333336,45.583333333333336,48.583333333333336
goedkope drank,19.083333333333332,4.166666666666667,7.5,7.333333333333333,8.25,0.9166666666666666,9.416666666666666,4.166666666666667,7.0,10.5,14.25,6.833333333333333,11.916666666666666,8.0,9.0,9.833333333333334,7.666666666666667,8.5
Monster,51.666666666666664,45.916666666666664,45.25,47.333333333333336,49.166666666666664,56.5,60.833333333333336,65.0,71.83333333333333,73.08333333333333,71.58333333333333,66.5,65.41666666666667,61.833333333333336,64.08333333333333,54.333333333333336,57.416666666666664,61.833333333333336
segafredo,10.166666666666666,20.5,18.583333333333332,6.666666666666667,18.75,15.25,13.833333333333334,14.166666666666666,15.166666666666666,19.333333333333332,18.333333333333332,18.583333333333332,28.416666666666668,32.333333333333336,38.0,36.833333333333336,41.833333333333336,41.333333333333336
tchibo,23.416666666666668,46.416666666666664,59.75,68.83333333333333,70.16666666666667,67.75,61.083333333333336,22.333333333333332,23.75,20.75,21.083333333333332,17.916666666666668,13.083333333333334,14.666666666666666,12.75,11.75,11.0,10.5
sigaretten,22.666666666666668,10.75,10.666666666666666,9.666666666666666,10.0,11.083333333333334,11.583333333333334,14.916666666666666,16.833333333333332,20.666666666666668,17.75,18.75,21.666666666666668,20.833333333333332,21.916666666666668,23.25,27.083333333333332,27.916666666666668
camel,61.583333333333336,59.416666666666664,52.416666666666664,50.166666666666664,47.833333333333336,52.916666666666664,53.416666666666664,55.833333333333336,52.416666666666664,55.166666666666664,57.916666666666664,57.75,57.25,57.333333333333336,57.25,59.0,69.83333333333333,74.91666666666667
coctails,42.916666666666664,32.416666666666664,22.666666666666668,32.583333333333336,27.916666666666668,18.5,12.75,10.583333333333334,5.916666666666667,8.5,6.75,6.416666666666667,7.333333333333333,7.833333333333333,8.416666666666666,5.666666666666667,8.5,8.25
werkloosheidsuitkering,15.833333333333334,24.0,10.416666666666666,17.0,17.666666666666668,25.083333333333332,23.75,15.083333333333334,23.666666666666668,19.166666666666668,13.166666666666666,12.333333333333334,11.0,10.416666666666666,10.25,10.333333333333334,14.416666666666666,9.916666666666666
sociale diensten,11.916666666666666,15.916666666666666,9.666666666666666,6.833333333333333,4.0,3.9166666666666665,6.083333333333333,1.75,4.333333333333333,1.6666666666666667,2.5,3.8333333333333335,4.25,2.8333333333333335,4.75,4.5,2.9166666666666665,1.25
coupons,17.416666666666668,11.583333333333334,14.75,15.583333333333334,19.833333333333332,23.333333333333332,31.333333333333332,29.75,31.75,33.833333333333336,37.583333333333336,44.0,32.75,45.75,57.333333333333336,68.08333333333333,39.5,31.583333333333332
kortingen,23.75,29.75,40.916666666666664,48.333333333333336,53.583333333333336,66.0,65.91666666666667,69.25,67.16666666666667,65.66666666666667,54.166666666666664,53.75,59.416666666666664,58.083333333333336,49.416666666666664,54.583333333333336,41.083333333333336,34.333333333333336
flyers,53.083333333333336,46.666666666666664,52.583333333333336,46.25,45.916666666666664,50.166666666666664,45.916666666666664,46.416666666666664,43.083333333333336,42.583333333333336,40.416666666666664,35.5,33.083333333333336,29.5,28.916666666666668,26.083333333333332,21.916666666666668,19.5
echtscheiding,72.66666666666667,65.33333333333333,63.083333333333336,54.0,49.0,45.333333333333336,41.583333333333336,39.75,39.333333333333336,38.333333333333336,33.333333333333336,29.25,28.0,25.0,22.583333333333332,21.0,19.75,16.416666666666668
echtscheidingsadvocaat,19.916666666666668,1.6666666666666667,3.5,4.75,4.833333333333333,3.75,10.166666666666666,9.916666666666666,9.166666666666666,8.333333333333334,6.333333333333333,9.0,8.666666666666666,7.333333333333333,7.166666666666667,6.75,6.916666666666667,6.25
huwelijkstherapie,8.333333333333334,10.916666666666666,2.1666666666666665,2.5833333333333335,2.5,4.333333333333333,1.8333333333333333,2.5,1.5,1.25,1.4166666666666667,1.4166666666666667,2.25,1.75,1.3333333333333333,2.1666666666666665,1.0,1.75
cnbc,14.333333333333334,26.666666666666668,23.833333333333332,23.333333333333332,46.166666666666664,44.416666666666664,36.083333333333336,42.25,39.166666666666664,33.583333333333336,32.666666666666664,30.166666666666668,27.083333333333332,27.166666666666668,36.416666666666664,37.333333333333336,61.166666666666664,46.833333333333336
daily stormer,10.083333333333334,0.0,10.75,8.5,1.6666666666666667,0.6666666666666666,5.5,2.0,2.5,0.5,0.5,1.8333333333333333,3.75,7.25,1.6666666666666667,3.0,0.5833333333333334,1.3333333333333333
the washington post,42.083333333333336,4.5,5.833333333333333,6.833333333333333,7.333333333333333,2.5,2.9166666666666665,6.0,8.083333333333334,8.416666666666666,8.166666666666666,6.833333333333333,12.5,25.25,20.916666666666668,14.666666666666666,22.916666666666668,9.083333333333334
the new york times,38.916666666666664,19.666666666666668,20.166666666666668,23.916666666666668,34.416666666666664,27.75,32.25,35.333333333333336,31.416666666666668,27.583333333333332,33.916666666666664,27.333333333333332,32.0,39.083333333333336,32.416666666666664,30.25,41.833333333333336,21.333333333333332
čt,13.25,18.583333333333332,3.5833333333333335,2.6666666666666665,4.5,1.5833333333333333,5.333333333333333,4.916666666666667,4.916666666666667,1.6666666666666667,3.0,3.0833333333333335,2.1666666666666665,1.4166666666666667,3.0833333333333335,1.5,1.5,1.0
idnes,8.333333333333334,5.0,13.083333333333334,8.75,8.833333333333334,8.166666666666666,13.833333333333334,8.416666666666666,16.166666666666668,19.416666666666668,22.666666666666668,23.083333333333332,23.5,16.0,16.333333333333332,16.416666666666668,18.0,20.833333333333332
usa today,23.5,24.25,12.833333333333334,10.25,12.666666666666666,9.0,15.0,12.333333333333334,12.0,9.833333333333334,11.666666666666666,10.166666666666666,11.916666666666666,12.333333333333334,10.833333333333334,10.083333333333334,23.083333333333332,10.583333333333334
the wall street journal,7.416666666666667,13.166666666666666,7.416666666666667,9.25,5.75,6.333333333333333,5.833333333333333,5.833333333333333,4.0,3.75,6.083333333333333,3.3333333333333335,4.666666666666667,4.583333333333333,2.25,3.6666666666666665,4.083333333333333,3.0
star tribune,13.5,5.666666666666667,4.25,2.5833333333333335,2.6666666666666665,2.75,3.3333333333333335,4.333333333333333,3.4166666666666665,2.5833333333333335,0.3333333333333333,1.5,0.9166666666666666,0.8333333333333334,1.5,0.25,0.25,1.5
asahi shimbun,23.75,21.75,8.75,6.333333333333333,5.416666666666667,3.25,3.0833333333333335,2.1666666666666665,4.833333333333333,2.1666666666666665,4.75,4.0,6.25,3.8333333333333335,1.5833333333333333,0.5833333333333334,1.4166666666666667,2.75
dainik bhaskar,14.75,3.75,0.0,2.0,1.8333333333333333,1.1666666666666667,1.75,1.1666666666666667,3.8333333333333335,3.4166666666666665,5.25,12.666666666666666,14.25,6.666666666666667,4.083333333333333,6.083333333333333,4.75,3.5833333333333335
amar ujala,15.25,14.583333333333334,10.666666666666666,0.0,0.75,3.1666666666666665,2.4166666666666665,2.1666666666666665,2.75,3.1666666666666665,8.666666666666666,10.166666666666666,10.583333333333334,5.5,4.5,2.5833333333333335,3.25,1.0
The times of India,0.0,22.0,2.0833333333333335,14.416666666666666,16.833333333333332,31.583333333333332,13.583333333333334,15.666666666666666,12.666666666666666,18.166666666666668,21.083333333333332,17.5,8.0,8.5,8.25,11.833333333333334,5.916666666666667,6.916666666666667
the nikkei,0.0,12.333333333333334,9.5,12.583333333333334,6.5,1.6666666666666667,0.8333333333333334,3.8333333333333335,1.5,0.5,0.5833333333333334,1.3333333333333333,2.9166666666666665,4.166666666666667,4.416666666666667,1.75,1.5,2.25
bild,22.166666666666668,16.833333333333332,21.666666666666668,20.75,30.75,37.416666666666664,47.166666666666664,25.083333333333332,29.75,34.166666666666664,36.25,35.166666666666664,27.666666666666668,28.833333333333332,32.333333333333336,35.5,34.583333333333336,36.916666666666664
evening standard,23.166666666666668,6.416666666666667,13.0,5.583333333333333,6.333333333333333,10.166666666666666,11.583333333333334,4.0,5.666666666666667,6.416666666666667,5.75,6.083333333333333,5.416666666666667,6.583333333333333,6.5,5.75,5.0,3.4166666666666665
the sun,47.916666666666664,41.666666666666664,39.333333333333336,41.416666666666664,46.333333333333336,65.58333333333333,65.58333333333333,51.666666666666664,58.5,44.583333333333336,30.583333333333332,29.833333333333332,37.0,28.333333333333332,29.0,30.583333333333332,31.833333333333332,30.333333333333332
Frankfurter Allgemeine Zeitung,20.416666666666668,29.25,8.5,15.333333333333334,0.0,10.583333333333334,8.083333333333334,4.75,6.916666666666667,8.75,10.583333333333334,11.25,7.666666666666667,3.9166666666666665,3.9166666666666665,5.833333333333333,10.666666666666666,3.9166666666666665
Handelsblatt,12.083333333333334,10.666666666666666,11.166666666666666,8.25,17.666666666666668,19.916666666666668,14.083333333333334,6.083333333333333,11.166666666666666,11.416666666666666,9.666666666666666,10.916666666666666,7.166666666666667,6.666666666666667,6.583333333333333,5.166666666666667,6.916666666666667,6.0
Neues Deutschland,3.3333333333333335,9.916666666666666,2.8333333333333335,3.0833333333333335,0.5833333333333334,0.5833333333333334,1.3333333333333333,1.8333333333333333,2.5,1.6666666666666667,1.5833333333333333,1.4166666666666667,0.8333333333333334,1.9166666666666667,0.6666666666666666,0.6666666666666666,0.5,1.3333333333333333
Der spiegel,27.5,20.25,14.333333333333334,19.083333333333332,18.0,14.916666666666666,19.25,25.583333333333332,19.75,20.333333333333332,24.583333333333332,26.75,21.916666666666668,19.916666666666668,18.0,14.0,17.0,12.333333333333334
Aha,31.5,36.333333333333336,30.416666666666668,26.166666666666668,35.0,43.166666666666664,42.916666666666664,35.833333333333336,30.416666666666668,29.833333333333332,28.666666666666668,30.916666666666668,29.666666666666668,28.833333333333332,30.5,34.25,43.916666666666664,39.25
Blesk,22.25,14.166666666666666,7.5,4.416666666666667,6.916666666666667,6.333333333333333,13.5,4.25,4.5,9.25,11.583333333333334,8.083333333333334,9.916666666666666,11.333333333333334,11.833333333333334,9.833333333333334,9.666666666666666,11.083333333333334
Právo,19.083333333333332,11.0,5.666666666666667,7.083333333333333,1.6666666666666667,2.5833333333333335,1.25,4.666666666666667,4.333333333333333,1.8333333333333333,0.8333333333333334,0.4166666666666667,0.8333333333333334,1.4166666666666667,1.1666666666666667,1.3333333333333333,0.5,0.3333333333333333
Sport,65.41666666666667,63.583333333333336,69.41666666666667,67.08333333333333,68.41666666666667,75.66666666666667,83.75,77.16666666666667,77.66666666666667,73.66666666666667,76.33333333333333,75.16666666666667,81.16666666666667,75.66666666666667,74.83333333333333,76.16666666666667,68.58333333333333,73.58333333333333
Verkiezingsstemmen,12.333333333333334,7.416666666666667,0.0,2.8333333333333335,2.5,5.5,0.6666666666666666,3.0,0.5,2.4166666666666665,0.0,1.1666666666666667,1.0833333333333333,1.6666666666666667,0.9166666666666666,1.5,1.1666666666666667,0.6666666666666666
japanse,67.5,69.91666666666667,59.833333333333336,58.916666666666664,54.5,55.5,52.5,52.666666666666664,50.416666666666664,49.416666666666664,50.083333333333336,53.416666666666664,55.083333333333336,64.16666666666667,66.5,71.83333333333333,76.91666666666667,75.75
atheïsme,20.333333333333332,11.25,9.583333333333334,7.75,2.75,7.666666666666667,5.666666666666667,9.166666666666666,10.333333333333334,4.25,4.916666666666667,5.0,4.416666666666667,3.4166666666666665,2.6666666666666665,6.333333333333333,4.0,3.9166666666666665
muhammad,3.8333333333333335,3.5833333333333335,3.4166666666666665,3.0,2.5833333333333335,3.5,3.4166666666666665,5.0,6.5,7.333333333333333,8.833333333333334,11.25,16.75,7.5,6.083333333333333,7.583333333333333,9.0,9.75
allah,37.0,47.416666666666664,53.25,45.75,37.5,37.0,35.166666666666664,37.416666666666664,42.666666666666664,49.416666666666664,61.916666666666664,66.5,61.083333333333336,55.083333333333336,47.083333333333336,49.416666666666664,55.75,55.75
krant,84.08333333333333,79.25,76.33333333333333,72.08333333333333,68.91666666666667,71.75,75.58333333333333,66.58333333333333,56.583333333333336,52.0,47.25,44.583333333333336,41.833333333333336,48.333333333333336,54.25,52.666666666666664,49.333333333333336,49.166666666666664
shahada,19.166666666666668,3.6666666666666665,10.25,8.083333333333334,8.083333333333334,9.25,5.583333333333333,7.166666666666667,10.916666666666666,9.583333333333334,15.833333333333334,12.5,10.833333333333334,5.416666666666667,9.166666666666666,9.25,14.5,17.75
chanukah,31.25,29.083333333333332,6.833333333333333,5.0,7.333333333333333,7.666666666666667,4.0,4.666666666666667,6.166666666666667,4.333333333333333,3.5833333333333335,3.5833333333333335,6.916666666666667,4.083333333333333,4.5,5.5,3.8333333333333335,4.333333333333333
shabbat,12.75,5.666666666666667,5.083333333333333,1.9166666666666667,4.416666666666667,4.25,4.5,7.0,4.25,7.0,5.833333333333333,9.333333333333334,8.75,8.833333333333334,8.0,8.416666666666666,9.416666666666666,9.833333333333334
Jiddisch,26.166666666666668,11.916666666666666,12.083333333333334,15.416666666666666,15.583333333333334,12.0,9.5,14.083333333333334,11.833333333333334,13.666666666666666,8.75,10.25,13.0,12.166666666666666,13.333333333333334,21.916666666666668,31.416666666666668,19.25
Antisemitisme,23.0,41.333333333333336,35.166666666666664,24.083333333333332,23.333333333333332,16.5,23.833333333333332,22.916666666666668,18.25,18.166666666666668,22.166666666666668,19.0,17.5,18.333333333333332,18.666666666666668,22.583333333333332,24.666666666666668,19.833333333333332
bijbel,65.33333333333333,62.333333333333336,58.416666666666664,54.333333333333336,50.833333333333336,49.416666666666664,46.0,46.833333333333336,46.583333333333336,44.666666666666664,46.583333333333336,48.083333333333336,43.583333333333336,43.5,42.333333333333336,44.25,49.083333333333336,44.75
celibaat,7.416666666666667,23.833333333333332,8.0,9.25,7.333333333333333,8.25,23.75,17.583333333333332,14.583333333333334,12.583333333333334,11.583333333333334,10.5,7.916666666666667,7.833333333333333,11.25,16.166666666666668,12.5,12.916666666666666
zonden,8.25,7.166666666666667,9.666666666666666,11.5,29.416666666666668,23.25,12.166666666666666,11.0,10.75,12.0,13.083333333333334,10.833333333333334,9.333333333333334,7.916666666666667,8.25,8.416666666666666,10.583333333333334,7.916666666666667
Gulzigheid,23.583333333333332,11.583333333333334,9.166666666666666,10.166666666666666,1.6666666666666667,3.6666666666666665,5.666666666666667,2.1666666666666665,2.25,2.1666666666666665,0.5833333333333334,1.5833333333333333,0.9166666666666666,1.3333333333333333,1.5833333333333333,1.5833333333333333,2.0,1.75
Hebzucht,8.916666666666666,16.666666666666668,3.5833333333333335,1.6666666666666667,2.0833333333333335,4.5,5.583333333333333,3.25,5.0,4.0,4.333333333333333,3.75,4.083333333333333,3.9166666666666665,3.9166666666666665,5.833333333333333,4.083333333333333,3.6666666666666665
Wrath,13.5,8.916666666666666,5.916666666666667,14.333333333333334,46.5,17.5,13.416666666666666,10.166666666666666,32.166666666666664,14.75,15.416666666666666,11.833333333333334,15.5,9.333333333333334,11.25,10.333333333333334,12.333333333333334,20.75
Creationisme,9.916666666666666,11.0,8.583333333333334,6.916666666666667,7.916666666666667,10.083333333333334,4.0,5.75,4.25,2.75,3.0833333333333335,3.5,3.3333333333333335,2.3333333333333335,2.25,1.4166666666666667,1.4166666666666667,1.5833333333333333
Protestantisme,10.583333333333334,31.416666666666668,10.666666666666666,6.833333333333333,6.333333333333333,8.5,9.0,8.916666666666666,11.083333333333334,9.833333333333334,7.25,7.416666666666667,5.833333333333333,7.25,7.583333333333333,5.083333333333333,6.5,5.083333333333333
Katholieke Kerk,36.5,39.083333333333336,34.75,36.416666666666664,35.916666666666664,38.833333333333336,42.666666666666664,40.333333333333336,36.75,39.333333333333336,33.75,35.0,34.75,35.166666666666664,37.333333333333336,36.833333333333336,28.916666666666668,28.5
Baptisten,31.25,55.583333333333336,53.5,55.166666666666664,64.83333333333333,44.666666666666664,41.0,45.5,48.5,40.166666666666664,35.75,36.166666666666664,35.583333333333336,31.916666666666668,31.75,32.666666666666664,30.75,26.083333333333332
Methodist,19.25,8.166666666666666,5.166666666666667,6.416666666666667,3.0833333333333335,4.333333333333333,4.0,1.5833333333333333,2.8333333333333335,2.4166666666666665,3.3333333333333335,5.333333333333333,4.083333333333333,2.3333333333333335,2.4166666666666665,3.1666666666666665,1.9166666666666667,2.0833333333333335
3M,44.083333333333336,40.5,35.666666666666664,34.083333333333336,35.833333333333336,36.916666666666664,34.833333333333336,34.083333333333336,34.916666666666664,35.75,36.75,36.75,39.916666666666664,43.5,41.833333333333336,42.75,65.33333333333333,51.166666666666664
Abbott Laboratories,8.333333333333334,3.5,8.083333333333334,5.916666666666667,4.25,3.5833333333333335,6.333333333333333,3.1666666666666665,3.1666666666666665,4.0,2.0833333333333335,2.25,3.9166666666666665,1.25,1.9166666666666667,1.75,3.5,3.5
AbbVie,19.5,9.166666666666666,3.8333333333333335,0.0,3.8333333333333335,0.4166666666666667,0.0,2.0833333333333335,2.1666666666666665,8.166666666666666,10.75,11.416666666666666,10.333333333333334,12.583333333333334,15.75,17.416666666666668,19.583333333333332,17.583333333333332
Abiomed,5.5,28.5,4.416666666666667,2.6666666666666665,1.5833333333333333,5.666666666666667,4.5,0.0,1.6666666666666667,0.3333333333333333,0.0,1.6666666666666667,1.0833333333333333,1.3333333333333333,0.8333333333333334,2.5,2.8333333333333335,1.5
Activision Blizzard,6.0,0.0,5.5,6.916666666666667,3.25,3.5,4.75,5.083333333333333,4.25,4.666666666666667,3.75,3.0,4.583333333333333,6.75,7.0,11.25,9.333333333333334,12.5
ADM,53.166666666666664,51.833333333333336,46.666666666666664,37.916666666666664,39.75,38.75,35.416666666666664,33.833333333333336,27.75,33.75,25.75,28.666666666666668,25.75,27.5,29.666666666666668,26.0,18.333333333333332,17.75
Adobe,68.33333333333333,68.41666666666667,65.5,82.08333333333333,86.83333333333333,82.33333333333333,77.83333333333333,69.16666666666667,62.75,53.833333333333336,47.666666666666664,42.833333333333336,31.916666666666668,30.833333333333332,25.166666666666668,22.666666666666668,23.333333333333332,17.833333333333332
Advanced Micro Devices,20.666666666666668,10.25,4.5,0.5833333333333334,3.75,0.5,0.75,2.25,0.5,0.5,1.9166666666666667,1.0833333333333333,1.9166666666666667,2.4166666666666665,0.3333333333333333,0.6666666666666666,0.9166666666666666,1.9166666666666667
Aflac,16.416666666666668,14.416666666666666,6.5,12.583333333333334,4.416666666666667,6.833333333333333,2.25,1.75,1.5833333333333333,1.0,0.5833333333333334,0.9166666666666666,0.3333333333333333,0.0,2.6666666666666665,3.5,1.75,2.6666666666666665
Agilent Technologies,19.166666666666668,7.0,6.25,5.583333333333333,10.25,7.833333333333333,10.25,4.5,7.416666666666667,4.75,1.4166666666666667,3.75,5.083333333333333,4.083333333333333,5.333333333333333,3.4166666666666665,3.4166666666666665,1.5
Akamai Technologies,19.75,15.833333333333334,5.666666666666667,4.583333333333333,2.3333333333333335,3.1666666666666665,2.75,1.8333333333333333,1.75,1.9166666666666667,0.5833333333333334,1.9166666666666667,1.6666666666666667,1.0,0.5833333333333334,1.6666666666666667,1.25,0.0
Align Technology,8.333333333333334,7.0,19.583333333333332,2.25,3.6666666666666665,5.666666666666667,4.583333333333333,0.5,1.9166666666666667,0.6666666666666666,2.3333333333333335,1.8333333333333333,3.5,3.5,4.75,3.5,2.1666666666666665,1.0833333333333333
Allegion,13.75,10.666666666666666,2.3333333333333335,5.75,1.9166666666666667,6.666666666666667,2.6666666666666665,1.4166666666666667,2.9166666666666665,2.0833333333333335,2.4166666666666665,2.3333333333333335,0.75,3.6666666666666665,1.0833333333333333,2.25,2.75,3.1666666666666665
Altria Group,18.416666666666668,11.083333333333334,1.5833333333333333,0.0,4.916666666666667,2.0833333333333335,3.0,2.6666666666666665,2.0,1.5,1.0833333333333333,1.0,1.5,1.6666666666666667,1.6666666666666667,2.4166666666666665,2.4166666666666665,4.166666666666667
Amazon,18.833333333333332,19.0,19.166666666666668,18.166666666666668,19.75,23.0,23.166666666666668,23.25,25.833333333333332,25.083333333333332,27.583333333333332,27.416666666666668,28.916666666666668,32.5,36.416666666666664,40.166666666666664,67.91666666666667,69.75
Amcor,31.583333333333332,19.416666666666668,19.333333333333332,17.166666666666668,17.083333333333332,14.0,15.083333333333334,8.25,7.416666666666667,6.25,4.833333333333333,6.166666666666667,6.083333333333333,4.75,6.25,5.666666666666667,5.583333333333333,3.6666666666666665
American Airlines Group,22.5,4.333333333333333,2.6666666666666665,7.916666666666667,2.5,8.083333333333334,3.5833333333333335,0.6666666666666666,0.0,0.6666666666666666,2.5,0.9166666666666666,1.4166666666666667,2.8333333333333335,1.8333333333333333,2.1666666666666665,3.4166666666666665,2.75
American Express,61.75,51.583333333333336,57.5,54.166666666666664,61.25,58.25,71.83333333333333,68.66666666666667,64.25,62.0,60.166666666666664,60.666666666666664,60.916666666666664,60.333333333333336,63.833333333333336,68.25,51.416666666666664,42.916666666666664
AmerisourceBergen,12.083333333333334,2.8333333333333335,1.5833333333333333,0.9166666666666666,1.0833333333333333,0.75,1.25,0.5,0.3333333333333333,0.3333333333333333,0.75,0.4166666666666667,0.4166666666666667,0.25,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.3333333333333333
Ametek,18.0,2.5,11.333333333333334,10.5,11.166666666666666,2.6666666666666665,3.4166666666666665,5.25,6.5,1.9166666666666667,4.25,3.75,4.5,3.6666666666666665,6.75,2.25,3.25,3.4166666666666665
Amgen,26.0,41.333333333333336,34.333333333333336,30.083333333333332,23.833333333333332,25.416666666666668,24.25,21.083333333333332,23.166666666666668,22.5,24.0,19.5,19.25,22.583333333333332,20.75,21.583333333333332,19.0,13.5
Amphenol,21.75,12.583333333333334,6.75,6.333333333333333,5.75,10.166666666666666,8.416666666666666,9.25,4.833333333333333,4.25,6.166666666666667,5.583333333333333,4.75,5.916666666666667,5.583333333333333,5.25,6.25,5.5
Analog Devices,23.75,22.916666666666668,29.083333333333332,18.416666666666668,23.25,11.916666666666666,11.666666666666666,8.75,6.083333333333333,5.5,3.3333333333333335,4.5,4.5,3.6666666666666665,4.083333333333333,2.8333333333333335,4.416666666666667,4.25
Ansys,40.333333333333336,33.416666666666664,37.5,23.5,17.666666666666668,27.666666666666668,27.75,23.083333333333332,24.416666666666668,24.666666666666668,24.916666666666668,23.5,28.583333333333332,26.75,27.166666666666668,23.583333333333332,25.083333333333332,23.0
Aon,34.833333333333336,39.25,48.416666666666664,51.25,55.166666666666664,55.083333333333336,58.583333333333336,58.166666666666664,52.75,62.0,68.66666666666667,69.0,66.16666666666667,59.25,60.333333333333336,84.58333333333333,78.41666666666667,75.33333333333333
Apple,16.916666666666668,18.916666666666668,19.166666666666668,23.5,27.75,29.333333333333332,34.5,46.25,53.916666666666664,47.5,46.0,46.416666666666664,46.916666666666664,44.0,44.833333333333336,49.416666666666664,49.916666666666664,49.25
Aptiv,11.166666666666666,5.083333333333333,2.6666666666666665,1.9166666666666667,0.6666666666666666,1.75,1.5,2.8333333333333335,0.5833333333333334,0.25,0.5,0.8333333333333334,0.5,0.8333333333333334,2.0833333333333335,1.4166666666666667,1.75,2.4166666666666665
Arista Networks,11.083333333333334,2.5,0.0,0.8333333333333334,0.3333333333333333,1.0,0.4166666666666667,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.25
AT&T,31.833333333333332,23.916666666666668,16.666666666666668,18.416666666666668,20.5,24.083333333333332,24.666666666666668,21.75,21.5,17.416666666666668,15.833333333333334,15.25,14.25,13.083333333333334,13.333333333333334,14.166666666666666,14.833333333333334,16.25
